rollout/ep_rew_mean,time/fps,time/time_elapsed,time/episodes,time/total_timesteps,rollout/ep_len_mean,train/critic_loss,train/ent_coef,train/ent_coef_loss,train/learning_rate,train/n_updates,train/actor_loss
987.64452528,8,14698,646,128262,302.02,4.238379979133606,0.1320117712020874,-0.1785394847393036,0.003,2563220,-212.17184448242188
987.6071013200001,8,14733,647,128573,302.06,7.7454189419746395,0.13142147660255432,0.2541670799255371,0.003,2569440,-208.65306091308594
989.0582217699999,8,14771,648,128897,302.35,8.099613320827483,0.1342197060585022,-0.7066866159439087,0.003,2575920,-208.8339080810547
985.8922742899999,8,14807,649,129224,301.31,9.171158051490783,0.12957724928855896,0.6344959735870361,0.003,2582460,-207.13613891601562
984.2931160599999,8,14849,650,129586,300.88,11.012165546417236,0.1358576864004135,-0.4066203236579895,0.003,2589700,-211.48516845703125
989.0767418799999,8,14877,651,129833,301.9,6.2991131067276,0.12779973447322845,0.12632165849208832,0.003,2594640,-210.129150390625
985.47833058,8,14909,652,130121,300.76,6.847328734397888,0.1320706009864807,0.16713163256645203,0.003,2600400,-212.33309936523438
985.04470013,8,14942,653,130414,300.68,5.699576246738434,0.12462220340967178,-0.2198663204908371,0.003,2606260,-207.52122497558594
986.5925938800001,8,14973,654,130697,300.9,4.943608951568604,0.1433742642402649,-0.013336151838302612,0.003,2611920,-210.68167114257812
975.7911144000001,8,15003,655,130970,297.82,5.25826221704483,0.14051136374473572,0.10775908082723618,0.003,2617380,-212.732666015625
974.28891231,8,15037,656,131276,297.34,4.7528264164924625,0.1336887627840042,0.4351353645324707,0.003,2623500,-210.91610717773438
972.3622642100001,8,15069,657,131550,296.23,3.9276776790618895,0.15182451903820038,-0.4741741716861725,0.003,2628980,-216.53659057617188
967.1876321000001,8,15101,658,131829,294.89,8.849712014198303,0.1333787590265274,-0.19746899604797363,0.003,2634560,-211.86434936523438
959.00409292,8,15134,659,132113,292.49,6.020424747467041,0.12373658269643784,-0.7618578672409058,0.003,2640240,-211.67550659179688
958.48222545,8,15168,660,132418,292.37,5.15492742061615,0.1246294230222702,-0.17578063905239105,0.003,2646340,-211.13259887695312
957.80983839,8,15198,661,132685,292.1,5.2450648784637455,0.12690798938274384,-0.2136099934577942,0.003,2651680,-209.17074584960938
963.17642718,8,15228,662,132954,293.25,4.863400065898896,0.12041432410478592,-0.015627220273017883,0.003,2657060,-210.04751586914062
962.3712037700002,8,15254,663,133188,293.01,6.573476004600525,0.11792541295289993,-0.0010830610990524292,0.003,2661740,-212.33010864257812
962.7421030700002,8,15287,664,133490,293.22,6.697423696517944,0.1332264095544815,-0.10529910773038864,0.003,2667780,-207.5449676513672
963.5127841800002,8,15325,665,133825,293.35,8.15946135520935,0.1343681812286377,-0.2718234658241272,0.003,2674480,-209.89227294921875
962.29103443,8,15356,666,134100,292.87,7.682052886486053,0.13381685316562653,0.14790435135364532,0.003,2679980,-215.73960876464844
962.19163695,8,15388,667,134378,292.72,5.351975083351135,0.13304255902767181,0.04094496741890907,0.003,2685540,-211.70396423339844
961.4193598999998,8,15418,668,134644,292.38,4.4635161519050595,0.12666179239749908,0.24118956923484802,0.003,2690860,-210.8152618408203
962.3079380299998,8,15450,669,134926,292.59,7.532226181030273,0.13065078854560852,0.07569737732410431,0.003,2696500,-207.17572021484375
962.1432913499999,8,15481,670,135200,292.37,8.658097684383392,0.13476181030273438,-0.7498789429664612,0.003,2701980,-207.90113830566406
961.80998826,8,15518,671,135537,292.17,10.250775635242462,0.13113467395305634,-0.20886078476905823,0.003,2708720,-211.82598876953125
961.5910556700001,8,15558,672,135883,292.05,5.128253841400147,0.13553690910339355,-0.3394506573677063,0.003,2715640,-207.10183715820312
961.42512083,8,15592,673,136173,291.9,10.31367210149765,0.13392777740955353,0.07126747071743011,0.003,2721440,-208.8013916015625
956.6321287000001,8,15621,674,136428,290.45,5.520144760608673,0.12007229030132294,0.647646427154541,0.003,2726540,-204.02117919921875
963.36361239,8,15659,675,136751,292.06,5.863164615631104,0.12721140682697296,0.056261807680130005,0.003,2733000,-209.74855041503906
962.03303174,8,15688,676,137004,291.75,5.108472359180451,0.13731396198272705,-0.019543200731277466,0.003,2738060,-211.18441772460938
967.21471825,8,15726,677,137336,292.89,5.515113806724548,0.12550973892211914,0.5505127906799316,0.003,2744700,-212.2039337158203
966.2839259800002,8,15760,678,137627,292.7,5.8643794298172,0.13001389801502228,0.06435391306877136,0.003,2750520,-212.4112548828125
971.0557705899998,8,15791,679,137895,293.89,9.024812150001527,0.12278629839420319,0.06946481019258499,0.003,2755880,-210.5662841796875
970.73077615,8,15824,680,138183,293.92,5.074835109710693,0.13301990926265717,-0.1187189370393753,0.003,2761640,-204.72296142578125
972.42195793,8,15853,681,138432,294.12,4.621529471874237,0.135331928730011,0.6586045026779175,0.003,2766620,-212.53775024414062
970.5794528800001,8,15882,682,138689,293.5,4.668188261985779,0.11738234758377075,-0.13994856178760529,0.003,2771760,-198.15496826171875
971.8600926800001,8,15922,683,139034,293.77,5.725951993465424,0.11564483493566513,0.07306714355945587,0.003,2778660,-209.70138549804688
977.15422403,8,15956,684,139322,295.08,4.680638754367829,0.1376984566450119,-0.45031747221946716,0.003,2784420,-211.72833251953125
977.6587281,8,15987,685,139592,295.2,7.223477005958557,0.12135902792215347,0.07953107357025146,0.003,2789820,-211.07606506347656
985.3609941999999,8,16018,686,139858,297.29,7.157135784626007,0.12317700684070587,-0.08399782329797745,0.003,2795140,-213.74765014648438
993.15885466,8,16047,687,140117,299.3,5.205121862888336,0.13086266815662384,-0.125226229429245,0.003,2800320,-214.378662109375
994.7634714699999,8,16079,688,140391,299.37,4.686371839046478,0.13017244637012482,-0.6328200101852417,0.003,2805800,-211.45846557617188
994.4206040199999,8,16112,689,140671,299.18,8.805170166492463,0.12725655734539032,0.10759982466697693,0.003,2811400,-209.9559783935547
991.61685778,8,16143,690,140938,298.41,8.695302259922027,0.1276950240135193,0.07083374261856079,0.003,2816740,-215.6937255859375
991.2188468399999,8,16177,691,141232,298.47,3.980032408237457,0.1306193321943283,-0.6637405157089233,0.003,2822620,-209.41326904296875
993.67591867,8,16211,692,141536,299.03,6.632732510566711,0.12586629390716553,0.5239473581314087,0.003,2828700,-209.75762939453125
993.8468929100001,8,16246,693,141832,299.16,6.86397260427475,0.12527616322040558,0.20845955610275269,0.003,2834620,-206.98080444335938
993.65746024,8,16278,694,142113,298.95,5.206028759479523,0.12385924905538559,0.043802693486213684,0.003,2840240,-209.76632690429688
994.1693008500001,8,16310,695,142388,299.05,5.596654617786408,0.12186431884765625,0.24588435888290405,0.003,2845740,-207.14501953125
993.85198963,8,16342,696,142668,298.97,6.09933968782425,0.12341752648353577,0.018282324075698853,0.003,2851340,-211.8009796142578
993.3573107499999,8,16373,697,142939,298.75,6.8777703762054445,0.12931646406650543,-0.511552631855011,0.003,2856760,-213.62777709960938
993.35116198,8,16402,698,143203,298.73,5.340535223484039,0.14322245121002197,-0.23525458574295044,0.003,2862040,-213.76080322265625
992.88510467,8,16434,699,143474,298.38,5.212714982032776,0.11756432056427002,0.2746286988258362,0.003,2867460,-211.26722717285156
991.6165255899999,8,16466,700,143757,297.96,6.441701912879944,0.13676713407039642,0.1961163580417633,0.003,2873120,-211.74671936035156
987.4608312900001,8,16494,701,143998,296.7,5.249219095706939,0.1271602213382721,0.1554912030696869,0.003,2877940,-204.3385467529297
993.8230501700002,8,16528,702,144292,298.27,6.120927548408508,0.12172555178403854,-0.16668537259101868,0.003,2883820,-208.19898986816406
992.0260094200002,8,16555,703,144534,297.67,5.634742164611817,0.11870772391557693,0.13472016155719757,0.003,2888660,-211.9808349609375
989.3435736600001,8,16585,704,144806,296.96,10.561731374263763,0.12658905982971191,-0.42812663316726685,0.003,2894100,-211.5254669189453
990.7224310500001,8,16623,705,145136,297.36,5.082423675060272,0.11099344491958618,0.3079710602760315,0.003,2900700,-210.97325134277344
990.3827905100002,8,16656,706,145428,297.23,6.047395372390747,0.12991347908973694,-0.6778568029403687,0.003,2906540,-208.27224731445312
988.55419471,8,16693,707,145744,296.94,7.149317932128906,0.12163587659597397,-0.7293829917907715,0.003,2912860,-208.85397338867188
988.8925148400001,8,16726,708,146029,296.85,5.959099686145782,0.11789771914482117,0.725066065788269,0.003,2918560,-213.45668029785156
985.1904889100001,8,16753,709,146267,295.73,6.136620891094208,0.11941371858119965,0.2714691758155823,0.003,2923320,-215.70797729492188
985.48587736,8,16788,710,146562,295.88,7.275957250595093,0.12377475947141647,-0.1339622288942337,0.003,2929220,-214.18731689453125
985.13131216,8,16821,711,146846,295.65,4.607963800430298,0.11744365096092224,-0.053019337356090546,0.003,2934900,-213.00027465820312
984.5502956299999,8,16850,712,147101,295.39,4.7697707414627075,0.11771147698163986,-0.12414909899234772,0.003,2940000,-213.06239318847656
981.22730137,8,16879,713,147352,294.43,9.571433985233307,0.12269914895296097,0.32184141874313354,0.003,2945020,-215.11172485351562
980.4660859199998,8,16909,714,147612,294.04,5.399786448478698,0.12025094032287598,-0.21445332467556,0.003,2950220,-209.5933380126953
977.8033682999999,8,16940,715,147875,293.27,4.747516453266144,0.11711172759532928,-0.04167073965072632,0.003,2955480,-218.77171325683594
973.6335887799999,8,16974,716,148170,292.05,4.907267940044403,0.11216674000024796,0.5119731426239014,0.003,2961380,-212.2130126953125
973.3035234099999,8,17006,717,148441,291.83,5.114933013916016,0.1285131275653839,0.23319357633590698,0.003,2966800,-218.87451171875
976.0868234499998,8,17046,718,148784,292.37,5.055350863933564,0.12343038618564606,0.2543315291404724,0.003,2973660,-212.01773071289062
973.7406575799998,8,17080,719,149078,291.53,5.249640190601349,0.11623825877904892,0.6796718835830688,0.003,2979540,-214.20034790039062
971.6635234299999,8,17106,720,149303,290.95,5.223607909679413,0.12196852266788483,0.2315627634525299,0.003,2984040,-214.2001190185547
969.0157183299999,8,17138,721,149584,290.24,4.557680296897888,0.12021908909082413,0.10993899405002594,0.003,2989660,-206.65834045410156
965.1267449099998,8,17176,722,149904,289.01,6.482661557197571,0.12483074516057968,-0.027518510818481445,0.003,2996060,-214.57589721679688
963.30858098,8,17206,723,150160,288.41,6.408212184906006,0.12731197476387024,0.29973626136779785,0.003,3001180,-211.63075256347656
964.9207118500001,8,17247,724,150514,288.74,5.75250723361969,0.12349452078342438,-0.41520896553993225,0.003,3008260,-212.504638671875
962.44420518,8,17279,725,150791,287.97,11.255101644992829,0.12368635088205338,-0.5144863724708557,0.003,3013800,-212.48757934570312
961.1997512999999,8,17311,726,151081,287.73,4.275697743892669,0.11917230486869812,-0.14782680571079254,0.003,3019600,-213.9833221435547
959.5037974399999,8,17345,727,151371,287.15,6.490143072605133,0.13223709166049957,0.5740823745727539,0.003,3025400,-213.3060760498047
956.33478518,8,17373,728,151618,286.27,4.661966633796692,0.13109628856182098,0.3383488953113556,0.003,3030340,-210.63101196289062
957.7427015099998,8,17401,729,151881,286.48,6.517376351356506,0.13971872627735138,-0.1518031358718872,0.003,3035600,-214.0986328125
957.8921221100001,8,17435,730,152177,286.45,8.85563930273056,0.1205287054181099,-0.16166359186172485,0.003,3041520,-214.96368408203125
957.9082901200001,8,17468,731,152455,286.3,4.490258944034577,0.13041046261787415,-0.0993596687912941,0.003,3047080,-205.5493621826172
958.2985303700001,8,17501,732,152756,286.41,5.0398433923721315,0.12524844706058502,0.02969019114971161,0.003,3053100,-211.92715454101562
958.6562969199999,8,17533,733,153043,286.29,3.6757933497428894,0.1334216594696045,-0.16792906820774078,0.003,3058840,-209.3267822265625
961.96482997,8,17563,734,153300,287.0,7.068442153930664,0.12996195256710052,0.01501467451453209,0.003,3063980,-220.3551025390625
961.4641996299999,8,17595,735,153570,286.73,6.459099149703979,0.12121803313493729,-0.23528771102428436,0.003,3069380,-214.50624084472656
960.3417468099999,8,17624,736,153830,286.32,4.643681168556213,0.137012779712677,0.48134371638298035,0.003,3074580,-212.90554809570312
960.3932029299998,8,17656,737,154111,286.2,13.36764042377472,0.12910178303718567,-0.40235865116119385,0.003,3080200,-210.82546997070312
959.24842659,8,17690,738,154406,285.95,5.40055992603302,0.12257090955972672,0.5857895612716675,0.003,3086100,-203.73846435546875
959.65981344,8,17722,739,154684,285.89,4.893956136703491,0.12901106476783752,0.17460966110229492,0.003,3091660,-207.81033325195312
956.3594840699999,8,17752,740,154937,284.96,8.956592321395874,0.12765996158123016,-0.6139119863510132,0.003,3096720,-216.1652374267578
959.05189283,8,17790,741,155274,285.66,5.157874798774719,0.12095896154642105,0.31053876876831055,0.003,3103460,-207.7322540283203
956.0547480099999,8,17820,742,155530,284.64,4.417498672008515,0.11585868895053864,0.7715851664543152,0.003,3108580,-214.62814331054688
952.28886474,8,17853,743,155813,283.49,14.285566079616547,0.12247051298618317,-0.20834296941757202,0.003,3114240,-212.3940887451172
958.7579568499999,8,17883,744,156068,285.13,4.761874258518219,0.11565903574228287,-0.5507272481918335,0.003,3119340,-216.30043029785156
956.0867705899999,8,17914,745,156332,284.33,5.358981823921203,0.11760000884532928,-0.3441678583621979,0.003,3124620,-211.4879150390625
952.84353335,8,17944,746,156602,283.4,7.656987285614013,0.12847673892974854,0.09310373663902283,0.003,3130020,-215.6090087890625
951.4810760700001,8,17974,747,156872,282.99,3.9190170049667357,0.11268167942762375,0.5298501253128052,0.003,3135420,-211.3375244140625
950.3516693,8,18010,748,157174,282.77,7.779530644416809,0.12070915848016739,-0.039980798959732056,0.003,3141460,-213.1484375
949.6537710200001,8,18045,749,157472,282.48,4.770354068279266,0.12162453681230545,0.6828715801239014,0.003,3147420,-210.85504150390625
946.03003625,8,18073,750,157721,281.35,7.91330007314682,0.13252131640911102,-0.5008871555328369,0.003,3152400,-214.97854614257812
945.7869206200002,8,18100,751,157969,281.36,4.810808110237121,0.1299084573984146,0.2753772735595703,0.003,3157360,-210.03048706054688
946.79785397,8,18136,752,158283,281.62,4.820449376106263,0.1287551373243332,0.07015128433704376,0.003,3163640,-215.5389862060547
946.49227625,8,18166,753,158556,281.42,8.478375923633575,0.12485361099243164,-0.5151052474975586,0.003,3169100,-214.7870330810547
946.68075228,8,18199,754,158843,281.46,4.625700056552887,0.12958069145679474,0.07266457378864288,0.003,3174840,-210.93856811523438
947.3178966500001,8,18232,755,159130,281.6,4.787219035625458,0.12354680150747299,0.2754529118537903,0.003,3180580,-213.00384521484375
946.56535804,8,18263,756,159404,281.28,4.529736709594727,0.12837888300418854,0.12365823984146118,0.003,3186060,-209.921142578125
948.8485575899999,8,18302,757,159745,281.95,3.762001395225525,0.1181340217590332,0.337331086397171,0.003,3192880,-223.209228515625
949.67310244,8,18335,758,160030,282.01,8.049649381637574,0.11832510679960251,-0.22039318084716797,0.003,3198580,-214.87051391601562
950.9347996600003,8,18371,759,160348,282.35,5.0967904925346375,0.10987494885921478,-0.06544140726327896,0.003,3204940,-207.01904296875
949.4126767900001,8,18399,760,160603,281.85,4.8093209862709045,0.11670021712779999,0.04155243933200836,0.003,3210040,-212.05465698242188
949.4541574600001,8,18429,761,160869,281.84,5.613290762901306,0.1208978071808815,0.3399809002876282,0.003,3215360,-207.54847717285156
950.22641679,8,18462,762,161156,282.02,5.9133993744850155,0.12125647813081741,0.9106578230857849,0.003,3221100,-209.6107940673828
952.01744879,8,18494,763,161437,282.49,5.128373146057129,0.11660248786211014,-0.5979155898094177,0.003,3226720,-213.9351806640625
952.70626265,8,18531,764,161755,282.65,4.6631479382514955,0.11239490658044815,0.004975855350494385,0.003,3233080,-222.0927276611328
951.6650992099999,8,18565,765,162047,282.22,5.530473244190216,0.1226251870393753,-0.617932140827179,0.003,3238920,-208.20001220703125
950.5271555300001,8,18593,766,162297,281.97,5.12724802494049,0.12690111994743347,-0.19159114360809326,0.003,3243920,-211.7842254638672
950.54095586,8,18628,767,162592,282.14,6.0480639100074765,0.12047351151704788,-0.19256632030010223,0.003,3249820,-210.9871826171875
951.73627235,8,18661,768,162883,282.39,3.838541305065155,0.1156931221485138,0.08625233173370361,0.003,3255640,-207.3408203125
953.0306548000001,8,18696,769,163189,282.63,6.155511057376861,0.11115729063749313,-0.021927863359451294,0.003,3261760,-215.66720581054688
953.3922500599999,8,18728,770,163470,282.7,5.5548254489898685,0.12171843647956848,-0.2110462784767151,0.003,3267380,-213.9869384765625
951.0621277,8,18760,771,163744,282.07,4.153255152702331,0.11593218147754669,1.0123958587646484,0.003,3272860,-211.12008666992188
950.35538696,8,18802,772,164108,282.25,4.156393778324127,0.11625590920448303,-0.3430640697479248,0.003,3280140,-211.23703002929688
950.76081173,8,18837,773,164419,282.46,4.69414713382721,0.11585544794797897,0.06756120920181274,0.003,3286360,-206.97935485839844
951.22290431,8,18868,774,164683,282.55,6.1318036913871765,0.12339024990797043,-0.014283627271652222,0.003,3291640,-211.03363037109375
950.9888187299999,8,18903,775,164980,282.29,4.493620586395264,0.12557798624038696,0.10554258525371552,0.003,3297580,-211.46107482910156
950.37365689,8,18929,776,165214,282.1,7.96696982383728,0.12172290682792664,-0.22554585337638855,0.003,3302260,-207.82418823242188
947.2245775399999,8,18956,777,165453,281.17,5.289448952674865,0.12483038753271103,0.05033373832702637,0.003,3307040,-210.96505737304688
947.0237923699999,8,18985,778,165722,280.95,6.031039226055145,0.12158066779375076,0.6347994804382324,0.003,3312420,-209.63055419921875
944.4234715099998,8,19008,779,165922,280.27,3.9765090703964234,0.11763213574886322,-0.2012389898300171,0.003,3316420,-206.7440643310547
943.9727705299998,8,19040,780,166193,280.1,6.70522233247757,0.12244443595409393,-0.25192463397979736,0.003,3321840,-218.91256713867188
944.4284891899998,8,19070,781,166450,280.18,5.651893889904022,0.12654529511928558,-0.8197319507598877,0.003,3326980,-212.54180908203125
945.12012984,8,19101,782,166725,280.36,4.77498630285263,0.11626392602920532,-0.09178527444601059,0.003,3332480,-216.28663635253906
942.63418428,8,19134,783,167010,279.76,5.034435200691223,0.1172945648431778,-0.27467262744903564,0.003,3338180,-219.84738159179688
942.59126483,8,19166,784,167293,279.71,6.32636525630951,0.12000743299722672,-0.2961418628692627,0.003,3343840,-208.43264770507812
943.0138752800002,8,19198,785,167577,279.85,4.827725791931153,0.1335560381412506,-0.15921710431575775,0.003,3349520,-215.34005737304688
943.7710041800002,8,19229,786,167846,279.88,7.137527537345886,0.13916811347007751,-0.4516192674636841,0.003,3354900,-211.79165649414062
944.07793959,8,19259,787,168117,280.0,4.141928172111511,0.11741325259208679,0.5823086500167847,0.003,3360320,-214.22616577148438
943.6641492600003,8,19292,788,168387,279.96,5.035941302776337,0.11361774802207947,0.009177237749099731,0.003,3365720,-210.4189910888672
943.4905901400002,8,19324,789,168660,279.89,6.010091745853424,0.1192077100276947,0.046897366642951965,0.003,3371180,-213.29171752929688
942.0656006900001,8,19351,790,168894,279.56,4.669360339641571,0.11294900625944138,0.4818620979785919,0.003,3375860,-215.16954040527344
941.9861898200002,8,19384,791,169186,279.54,5.441213715076446,0.11626262962818146,0.1144636869430542,0.003,3381700,-210.8552703857422
941.0832733400001,8,19415,792,169453,279.17,6.338983404636383,0.11298683285713196,-0.4631088674068451,0.003,3387040,-214.33120727539062
940.6038308499999,8,19446,793,169722,278.9,4.69358503818512,0.11451541632413864,0.274422287940979,0.003,3392420,-218.4905548095703
940.0617886699998,8,19477,794,169995,278.82,3.8686957001686095,0.11855561286211014,0.27723875641822815,0.003,3397880,-218.9276123046875
938.5141674799999,8,19506,795,170238,278.5,5.861124861240387,0.1178770586848259,-0.018942952156066895,0.003,3402740,-213.8864288330078
938.39679838,8,19540,796,170533,278.65,4.017752027511596,0.12099754810333252,0.21643662452697754,0.003,3408640,-217.36341857910156
938.0655295999999,8,19570,797,170801,278.62,6.095582747459412,0.10997956246137619,0.05619034171104431,0.003,3414000,-216.27542114257812
937.48747966,8,19598,798,171047,278.44,6.719525146484375,0.11217343807220459,-0.055826857686042786,0.003,3418920,-213.18753051757812
935.4786610100001,8,19625,799,171284,278.1,5.233421087265015,0.11986034363508224,0.0048662275075912476,0.003,3423660,-215.55160522460938
935.0438370899999,8,19657,800,171562,278.05,4.133610260486603,0.11980697512626648,-0.48900848627090454,0.003,3429220,-215.4561309814453
936.6309343199998,8,19689,801,171841,278.43,5.151513314247131,0.11516406387090683,-0.14477086067199707,0.003,3434800,-215.11122131347656
936.64474683,8,19721,802,172114,278.22,6.526682507991791,0.12844444811344147,0.43706798553466797,0.003,3440260,-208.64759826660156
937.7167720000001,8,19752,803,172385,278.51,6.801841676235199,0.12384388595819473,-0.3343493938446045,0.003,3445680,-217.8870849609375
938.51087222,8,19784,804,172662,278.56,5.968447148799896,0.10953831672668457,-0.24984225630760193,0.003,3451220,-210.35958862304688
936.64356372,8,19817,805,172948,278.12,5.67183803319931,0.12165522575378418,0.2748569846153259,0.003,3456940,-217.04190063476562
935.90268338,8,19848,806,173211,277.83,6.4494176030159,0.10910440236330032,0.6385315656661987,0.003,3462200,-214.0955352783203
934.81019395,8,19878,807,173479,277.35,5.378704190254211,0.11735076457262039,0.7856580018997192,0.003,3467560,-208.9064178466797
933.85081224,8,19909,808,173741,277.12,5.62800407409668,0.11486706882715225,0.25749629735946655,0.003,3472800,-218.2276611328125
933.3510012400001,8,19935,809,173967,277.0,7.617915546894073,0.11787606030702591,-0.47573399543762207,0.003,3477320,-212.18099975585938
930.2214000099999,8,19960,810,174182,276.2,5.453157079219818,0.11438623815774918,0.6864553689956665,0.003,3481620,-208.05911254882812
927.1793352199999,8,19985,811,174394,275.48,5.760625505447388,0.12756791710853577,-0.5499488115310669,0.003,3485860,-212.9350128173828
928.1979337399998,8,20017,812,174675,275.74,4.925346040725708,0.12038392573595047,0.1402711570262909,0.003,3491480,-219.823486328125
929.75386472,8,20049,813,174961,276.09,5.282361328601837,0.12377479672431946,-0.34128642082214355,0.003,3497200,-218.1865234375
930.5554157199999,8,20083,814,175247,276.35,5.125595235824585,0.11493675410747528,0.41316843032836914,0.003,3502920,-215.25936889648438
929.24231666,8,20110,815,175479,276.04,3.6698198556900024,0.10970992594957352,-0.4721291661262512,0.003,3507560,-220.14276123046875
929.08827184,8,20143,816,175768,275.98,8.522133135795594,0.11164205521345139,0.39837542176246643,0.003,3513340,-223.22412109375
929.5797522,8,20177,817,176057,276.16,6.834097492694855,0.12563134729862213,0.8602054119110107,0.003,3519120,-219.8315887451172
926.88351593,8,20206,818,176318,275.34,4.4771026253700255,0.11601406335830688,-0.21015718579292297,0.003,3524340,-216.88592529296875
926.6608881500001,8,20235,819,176588,275.1,4.669825398921967,0.10433662682771683,-0.17941072583198547,0.003,3529740,-214.20352172851562
928.7713069900002,8,20266,820,176864,275.61,5.964623475074768,0.1195983812212944,-0.04942837357521057,0.003,3535260,-211.39712524414062
926.0325507000001,8,20290,821,177079,274.95,5.697875046730042,0.12962669134140015,0.515032947063446,0.003,3539560,-216.24436950683594
924.62698762,8,20321,822,177349,274.45,4.145799899101258,0.12448574602603912,0.3541947603225708,0.003,3544960,-220.2855682373047
925.7052747700001,8,20354,823,177629,274.69,5.42599241733551,0.12012391537427902,0.10852460563182831,0.003,3550560,-219.43655395507812
923.1595835200001,8,20386,824,177903,273.89,4.98864198923111,0.11571251600980759,-0.29196178913116455,0.003,3556040,-221.13772583007812
922.78476261,8,20416,825,178167,273.76,5.4300832629203795,0.11667128652334213,0.5035530924797058,0.003,3561320,-217.68356323242188
922.68752255,8,20447,826,178443,273.62,5.749120473861694,0.12004741281270981,0.5999956130981445,0.003,3566840,-219.89620971679688
924.5486095,8,20486,827,178794,274.23,5.064408636093139,0.12217024713754654,0.5067129135131836,0.003,3573860,-216.53530883789062
926.9204562000002,8,20522,828,179107,274.89,5.015284466743469,0.11295393109321594,-0.18320441246032715,0.003,3580120,-216.050537109375
925.1365865700001,8,20547,829,179331,274.5,4.914948773384094,0.11375270038843155,0.19711361825466156,0.003,3584600,-219.86376953125
924.9535533900001,8,20578,830,179610,274.33,6.94180212020874,0.11927560716867447,0.21580183506011963,0.003,3590180,-216.5859375
921.7823635100001,8,20601,831,179821,273.66,5.152912056446075,0.11344703286886215,-0.3056553900241852,0.003,3594400,-213.79937744140625
920.92284899,8,20631,832,180083,273.27,4.2519766092300415,0.12020915001630783,-0.815243124961853,0.003,3599640,-213.9951171875
918.3848614099999,8,20658,833,180317,272.74,6.263842356204987,0.11410010606050491,-0.3372594118118286,0.003,3604320,-217.5325469970703
918.7439737899999,8,20687,834,180578,272.78,4.8748680591583256,0.1262545883655548,-0.15519683063030243,0.003,3609540,-217.87326049804688
916.48587456,8,20712,835,180800,272.3,4.587660026550293,0.11984517425298691,0.2380174696445465,0.003,3613980,-221.2740478515625
916.3716903999999,8,20742,836,181051,272.21,6.812045979499817,0.13016237318515778,-0.2433239221572876,0.003,3619000,-220.16714477539062
914.9040782799999,8,20771,837,181302,271.91,7.521901690959931,0.12258590012788773,-0.25434449315071106,0.003,3624020,-214.74905395507812
913.33097547,8,20799,838,181550,271.44,4.855630326271057,0.12950584292411804,0.3177873492240906,0.003,3628980,-217.66151428222656
911.3383494799999,8,20825,839,181782,270.98,4.1085071682929994,0.10543074458837509,0.5116969347000122,0.003,3633620,-217.4857177734375
907.4909997200001,8,20845,840,181953,270.16,4.691004264354706,0.11822319775819778,-0.2162296324968338,0.003,3637040,-221.802978515625
905.0647520400001,8,20875,841,182215,269.41,9.160241353511811,0.12684811651706696,-0.24708065390586853,0.003,3642280,-222.75230407714844
903.65291245,8,20901,842,182438,269.08,4.96263679265976,0.1243290826678276,-0.12847012281417847,0.003,3646740,-225.89202880859375
901.1797144099999,8,20926,843,182660,268.47,4.9897684216499325,0.12253081798553467,0.00581098347902298,0.003,3651180,-218.71441650390625
900.0417158800001,8,20953,844,182886,268.18,5.062110102176666,0.11911574751138687,0.5926954746246338,0.003,3655700,-218.2354278564453
897.9898872899998,8,20977,845,183100,267.68,5.275842297077179,0.11955344676971436,-0.1272769272327423,0.003,3659980,-224.11988830566406
895.7391872699998,8,21001,846,183309,267.07,6.993445420265198,0.1136731281876564,-0.40614986419677734,0.003,3664160,-221.17767333984375
894.4311220900001,8,21027,847,183539,266.67,5.6614180445671085,0.11917418241500854,0.15312527120113373,0.003,3668760,-221.6261749267578
891.94263052,8,21053,848,183767,265.93,5.825400578975677,0.11428272724151611,0.8190112709999084,0.003,3673320,-212.2363739013672
891.0144745099999,8,21086,849,184042,265.7,4.455261826515198,0.12189468741416931,-0.05287749320268631,0.003,3678820,-218.57476806640625
889.9613151899998,8,21112,850,184271,265.5,8.435949552059174,0.1277809739112854,0.046090491116046906,0.003,3683400,-215.5763397216797
889.66397987,8,21139,851,184502,265.33,5.709947228431702,0.1152971163392067,-0.7056450247764587,0.003,3688020,-217.7362060546875
887.4603004699999,8,21167,852,184748,264.65,4.169934260845184,0.10938922315835953,0.6218391060829163,0.003,3692940,-221.38558959960938
882.4930627300001,8,21185,853,184909,263.53,4.125044417381287,0.11524325609207153,-0.06156096234917641,0.003,3696160,-221.2945556640625
878.7835026,8,21208,854,185109,262.66,4.128573036193847,0.11310433596372604,0.7692152857780457,0.003,3700160,-214.2366943359375
876.0363071900001,8,21234,855,185327,261.97,5.611188685894012,0.10980188846588135,-0.6544843912124634,0.003,3704520,-215.75540161132812
874.3311369099999,8,21261,856,185560,261.56,5.13228429555893,0.10694816708564758,0.24216918647289276,0.003,3709180,-216.90115356445312
869.8114438799998,8,21286,857,185780,260.35,5.175814747810364,0.11222217231988907,-0.1489204615354538,0.003,3713580,-210.87384033203125
